_id,hash,asset,chain,date,from,timestamp,to,usdPrice,Cumulative Sum,Points,Final tokens,value
64f74360d52f7b40aaed88dd,0x3b0f24a84165e7bf7ccddf264827995c2468eb93063637f31914d2bf2fd8d78d,USDT,Ethereum,16/05/2023,0x8b86a5b8be11c91f35a2f365675c25f14eee5bfc,1684259387,0x11fd618748569cc6fdc9e641fe306d20f988150a,100.0235,495171.9944,1000235,1075252.625,100
64f7436bd52f7b40aaed8aa2,0xb56748b1e2c8dd7405047091694ab2dd77679368422ccf1b3a4207ea598e4552,ETH,Ethereum,15/05/2023,0x1611b7d0f5f0bc55ef18c537b9e0d7331d19902b,1684113611,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.59808,495175.5925,35980.8,38679.36,0.002
64f7436bd52f7b40aaed8aa5,0x7449e14d9381908d8630eff6ca1aec99bd5b9a22295d332d5aaaec72f24ceb2d,ETH,Ethereum,15/05/2023,0x8478f745aedfb473debaf7d05a6e769ce545951e,1684170719,0x11fd618748569cc6fdc9e641fe306d20f988150a,9.7507968,495185.3433,97507.968,104821.0656,0.00542
64f7436bd52f7b40aaed8aa7,0x6c9cf19d560f2c601774f7b9f75bf083162a546024928e6ec907384dc8053472,ETH,Ethereum,15/05/2023,0xa4438a3dbd52fa0fb0a3f7b507c0126ebb305847,1684185419,0x11fd618748569cc6fdc9e641fe306d20f988150a,12.45392943,495197.7972,124539.2943,133879.7414,0.006922541708
64f742e4d52f7b40aaed8526,0x473fb482fcf276fe04960b63a1dead72c3a0756384420499f838c1aad8722e2c,BNB,bsc,15/05/2023,0xf6922ef096cb838458a7efc0a291f803945df463,1684184689,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.1197,495200.9169,31197,33536.775,0.01
64f7436bd52f7b40aaed8aa6,0x2ba14860cd8dbe0d3c65ba93ea8ed3154a587f12a8da9d9e80229eba2b0ddf1e,ETH,Ethereum,15/05/2023,0xef05deb8b89e146813109048c8f3a478aa8f20c6,1684178339,0x11fd618748569cc6fdc9e641fe306d20f988150a,30.53631128,495231.4532,305363.1128,328265.3462,0.01697367
64f742e4d52f7b40aaed8525,0x2ddd41e2ac41170ac06dcbf8f2609d1b3a339009af60b1d979738da30ca71d9b,BNB,bsc,15/05/2023,0xef05deb8b89e146813109048c8f3a478aa8f20c6,1684177891,0x11fd618748569cc6fdc9e641fe306d20f988150a,8.072488925,495239.5257,80724.88925,86779.25594,0.02587585
64f742e4d52f7b40aaed8524,0x0e955e6d202daf89fd99d0e04c159f9589f06cf3e9b4f7423e82f90d4ce6bc42,BNB,bsc,15/05/2023,0x397a403c884cf71fcbd6a78e881cc00743d33472,1684132352,0x11fd618748569cc6fdc9e641fe306d20f988150a,9.3591,495248.8848,93591,100610.325,0.03
64f74360d52f7b40aaed88da,0x1b8c486c6fb6d6b439e6b98f9b39aa1ff368f832e1baaea78e6ee54b7bc42a10,WETH,Ethereum,15/05/2023,0x5030a60cbd101df447f46b1be43b852e5672018b,1684172351,0x11fd618748569cc6fdc9e641fe306d20f988150a,75.109017,495323.9938,751090.17,807421.9328,0.0411
64f74260d52f7b40aaed82e1,0xafb52aeaa2514e850a06e045e9b0ec28ab2f6ae7a7a98c5c3bdc3146a55c1755,ETH,arbitrum,15/05/2023,0x3386ca15213c880911068a7c4237a8b5c3683cbb,1684156834,0x11fd618748569cc6fdc9e641fe306d20f988150a,100.51085,495424.5047,1005108.5,1080491.638,0.055
64f7436bd52f7b40aaed8aa4,0x4c5635a777e5e40d7f1eccd3f7be50c7e86421385f783365922b0be3e093aabc,ETH,Ethereum,15/05/2023,0xe5e9fd9104a1924b9987b592663a33bff277572b,1684158911,0x11fd618748569cc6fdc9e641fe306d20f988150a,539.712,495964.2167,5397120,5801904,0.3
64f7436bd52f7b40aaed8aa3,0x18a48d3f26fef2217ac66ce601c8e3c314f2b528d4636b8c1baf915d92eca83d,ETH,Ethereum,15/05/2023,0x8a208b856358cbef1f4f0bf1c2a55a47a84bdde7,1684114019,0x11fd618748569cc6fdc9e641fe306d20f988150a,1349.28,497313.4967,13492800,14504760,0.75
64f7431bd52f7b40aaed85e8,0x1e2ddb237dd127d64d3b8535ddefd8ad814f78f4a53392dbb1dd6f9c17979197,matic,Matic,15/05/2023,0xada33052993c788241877c73816126e12694cce4,1684163686,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.485866282,497314.9825,14858.66282,15973.06254,1.729106628
64f742ddd52f7b40aaed845d,0x46cc0f23d93241c29dbca52f990d09b9006e13f634a30a56690589dbc1de6993,BSC-USD,bsc,15/05/2023,0xec5fdfe7597da4952a6ac36cca4f139b6a1776c6,1684156411,0x11fd618748569cc6fdc9e641fe306d20f988150a,5.001175,497319.9837,50011.75,53762.63125,5
64f74360d52f7b40aaed88d2,0xf80a38eef5a578b7760cdff3e2341591dc27cca8b1ed47c5b17c3d45af8421da,USDC,Ethereum,15/05/2023,0x8478f745aedfb473debaf7d05a6e769ce545951e,1684129511,0x11fd618748569cc6fdc9e641fe306d20f988150a,9.996,497329.9797,99960,107457,10
64f74319d52f7b40aaed85b1,0xb7b013ddbfbd300db1d0225adcf61485bb6dec226f7e55bba2c28ef94c6e0fc8,USDT,Matic,15/05/2023,0xef05deb8b89e146813109048c8f3a478aa8f20c6,1684177761,0x11fd618748569cc6fdc9e641fe306d20f988150a,13.06998297,497343.0497,130699.8297,140502.3169,13.0643
64f742ddd52f7b40aaed845e,0x368c80eec5402202f4b618483df820d1dd46983ef552eb988f62cf716993ca94,BSC-USD,bsc,15/05/2023,0xec5fdfe7597da4952a6ac36cca4f139b6a1776c6,1684166262,0x11fd618748569cc6fdc9e641fe306d20f988150a,30.00705,497373.0567,300070.5,322575.7875,30
64f742ddd52f7b40aaed845c,0xef2cb0ba3670c32b06534060a0a5503a995968e318e44e40ddb48daa6cc9a4f8,BUSD,bsc,15/05/2023,0x9c9953e3da45e232a666d5d9be12065acfc12674,1684113576,0x11fd618748569cc6fdc9e641fe306d20f988150a,35.89629707,497408.953,358962.9707,385885.1935,35.90347777
64f7431bd52f7b40aaed85e9,0xbc99dbbafbd971f3886bbb310a3714b14625f523cae918ffb3824ef5edccaef5,matic,Matic,15/05/2023,0x6d0408f7a6f3314d93b5647f3eb263f84fb9f053,1684167740,0x11fd618748569cc6fdc9e641fe306d20f988150a,51.55956,497460.5126,515595.6,554265.27,60
64f7431bd52f7b40aaed85ea,0x7e9f52731c7b08e21c03531b0be5f5869594ff9167f1b6d04f41387ca10c9f6d,matic,Matic,15/05/2023,0xef05deb8b89e146813109048c8f3a478aa8f20c6,1684177791,0x11fd618748569cc6fdc9e641fe306d20f988150a,52.26594412,497512.7785,522659.4412,561858.8993,60.82202112
64f74319d52f7b40aaed85b0,0x64f14d5a0c3ffea6f65af81ac67fd4aa64904827dfb991fc4f8be07b6fa07dec,HEX,Matic,15/05/2023,0xada33052993c788241877c73816126e12694cce4,1684163602,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.581432321,497514.36,15814.32321,17000.39746,66.09588464
64f7425ed52f7b40aaed82d5,0xa06def1353e8385c04b3119ce06aae17fe1e7c9b66dca134e25ab6b394b38402,USDC.e,arbitrum,15/05/2023,0x3386ca15213c880911068a7c4237a8b5c3683cbb,1684155647,0x11fd618748569cc6fdc9e641fe306d20f988150a,67.09969338,497581.4597,670996.9338,721321.7039,67.126544
64f74360d52f7b40aaed88d7,0x37d9028a4bc6de678403b7589754a4078d106f44859d511cf434867058e4e40c,USDC,Ethereum,15/05/2023,0x79f55e4a1610be2e9335e9f8a8f94db1f6d71c12,1684162379,0x11fd618748569cc6fdc9e641fe306d20f988150a,99.77210519,497681.2318,997721.0519,1072550.131,99.81203
64f74319d52f7b40aaed85af,0x6be9d9595888abe3224d5ae962c3c1de42fe3928672f4d1193b780d1a766d22d,USDT,Matic,15/05/2023,0x69c0bb5fe05a20ecbe96a4709c94851e59d2ab89,1684133277,0x11fd618748569cc6fdc9e641fe306d20f988150a,100.7834818,497782.0153,1007834.818,1083422.429,100.73966
64f74360d52f7b40aaed88d4,0xcb9634581d604c542836b18b8a98844f0764bcf42209a51831de9bebe7a1b9c0,HEX,Ethereum,15/05/2023,0x14c111ee625843153b1f31f0d428f04141d5a936,1684149299,0x11fd618748569cc6fdc9e641fe306d20f988150a,10.52442314,497792.5397,105244.2314,113137.5488,307.3842261
64f74360d52f7b40aaed88d5,0x1f0d060f1531a5344baa7729f1f2ddb6aaf87c4432cb53271d7fcddeca7a4ff0,HEX,Ethereum,15/05/2023,0xbfca7e192b69c43c40824cdcfb38753ad3329b8b,1684153895,0x11fd618748569cc6fdc9e641fe306d20f988150a,12.36015525,497804.8998,123601.5525,132871.6689,361
64f74360d52f7b40aaed88d9,0x0a6b28209dd7d4f0befe304bc05af656d40349f18561d7f3453153af1c620662,USDC,Ethereum,15/05/2023,0xd9e16cf67b4fe2659b8ff24c1eb75b8bb78fe197,1684170899,0x11fd618748569cc6fdc9e641fe306d20f988150a,499.8,498304.6998,4998000,5372850,500
64f74360d52f7b40aaed88d8,0xd78876a30dde6f4c22b2aaa6383b8f16f3fcdfb952c5b2d59541d8b2eab2fb18,HEX,Ethereum,15/05/2023,0xbfca7e192b69c43c40824cdcfb38753ad3329b8b,1684167671,0x11fd618748569cc6fdc9e641fe306d20f988150a,102.7159716,498407.4158,1027159.716,1104196.695,3000
64f74360d52f7b40aaed88d3,0x24df318b5fa64120a48346554a909504367e07b6a65ab68851db1a8f01b7eb0a,HEX,Ethereum,15/05/2023,0xdfac9660ae53e5691cefdb1280e8be8705e770a6,1684133483,0x11fd618748569cc6fdc9e641fe306d20f988150a,102.7159716,498510.1318,1027159.716,1104196.695,3000
64f74360d52f7b40aaed88d6,0x04325a6008a046da3208a66d28705a86ea1689488e4991552dd88e404897471f,HEX,Ethereum,15/05/2023,0xf18c978c5466be5a090fff49c829c07fded632dd,1684159763,0x11fd618748569cc6fdc9e641fe306d20f988150a,112.2578925,498622.3897,1122578.925,1206772.344,3278.688525
64f74360d52f7b40aaed88db,0x2a3bcc7785feb5f0e9f9e1630a814b183d49e81698f32b5ea6bc4d64257a78f8,HEX,Ethereum,15/05/2023,0xdcea33fccfaff7cc8439d38f717875da18c60347,1684181951,0x11fd618748569cc6fdc9e641fe306d20f988150a,314.0295977,498936.4193,3140295.977,3375818.175,9171.784859
64f74360d52f7b40aaed88d1,0x557c06500f1444df5581cf6a33f296020c0552a95d1a12f5e9b8255226d868fc,XEN,Ethereum,15/05/2023,0xa401c24efc87ecf2725af266e18e874584327bb2,1684123667,0x11fd618748569cc6fdc9e641fe306d20f988150a,30.70926437,498967.1285,307092.6437,330124.5919,12268622.02
64f742e4d52f7b40aaed8521,0x33fdf9ac21fd2a590da0763fa80305d8ea8c68e7f6b2e691337a35a66817d8d0,BNB,bsc,14/05/2023,0x71c077178e2311791b5e9dc58e10a28c0a33ee5d,1684085265,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.0024876,498967.131,24.876,26.7417,0.000008
64f742e4d52f7b40aaed8523,0xfb7636c7c2a352e1dfb2ff25fb0d78d40365e2ab6f8ac14d38ac8d7ee3b80b65,BNB,bsc,14/05/2023,0x397a403c884cf71fcbd6a78e881cc00743d33472,1684101827,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.1095,498970.2405,31095,33427.125,0.01
64f7436bd52f7b40aaed8aa0,0xe96b3164e359fcef0d689f7fc8700158b5c4c1db44d9e5b7794ae811c9b19a67,ETH,Ethereum,14/05/2023,0x5df0034ec7549e19fe31fa82904a090c5083a1cd,1684101563,0x11fd618748569cc6fdc9e641fe306d20f988150a,17.9511,498988.1916,179511,192974.325,0.01
64f742e4d52f7b40aaed8522,0x08ec16c4a5ac6c6a9f41538085fc36a842d59cb61e8b16a4c271a807aa496e0f,BNB,bsc,14/05/2023,0x6abf71992505296b53b5473fa8930ffb00d686cf,1684101794,0x11fd618748569cc6fdc9e641fe306d20f988150a,4.3533,498992.5449,43533,46797.975,0.014
64f7436bd52f7b40aaed8a9f,0x41c8b3805bb51905bc742eeeea60d91404267edafcfa2b00d9009c7ca055feea,ETH,Ethereum,14/05/2023,0x88711efa9ff09491745f1b7d98ba06ead6da6e8e,1684086899,0x11fd618748569cc6fdc9e641fe306d20f988150a,64.52611075,499057.071,645261.1075,693655.6906,0.03594549123
64f7436bd52f7b40aaed8a9e,0x79c3c7357dc6a2595c17d8c78dde63a3ee7d2695983de41d5576c2634900af52,ETH,Ethereum,14/05/2023,0x70a0f260ad4d41625b4b46ba84d9c6916f53bb9d,1684028339,0x11fd618748569cc6fdc9e641fe306d20f988150a,80.77995,499137.851,807799.5,868384.4625,0.045
64f7436bd52f7b40aaed8aa1,0xd09154bad1a724ee4a30c475506e25b081fc4e262ab0ba325df4fc68f1b4a560,ETH,Ethereum,14/05/2023,0xfb7781db0e0ae40c81fcc83d2be3e9bab8fa3833,1684105499,0x11fd618748569cc6fdc9e641fe306d20f988150a,150.78924,499288.6402,1507892.4,1620984.33,0.084
64f7425cd52f7b40aaed82ce,0x6aea8a2d1cca6532308c251a4fcc87170ca89effd84832c0ab391e06dfa068fc,DAI.e,avalanche,14/05/2023,0x9d6a280fc42333c087ec12f768a87ee68d1f87d7,1684060527,0x11fd618748569cc6fdc9e641fe306d20f988150a,5.908782663,499294.549,59087.82663,63519.41363,5.908487239
64f74360d52f7b40aaed88cd,0x0f766fa3ce6523cec10ae1e31dfdeeaf6f403425734549f3ea5f484ecd567829,USDC,Ethereum,14/05/2023,0x178d84eae16f9ee1196431312d0a19e44c4944eb,1684086911,0x11fd618748569cc6fdc9e641fe306d20f988150a,93.953,499388.502,939530,1009994.75,94
64f742ddd52f7b40aaed8459,0x662e01b4601044a1029e5239f459d10c008f64d258235dccd29b8a8cdc488cd4,BUSD,bsc,14/05/2023,0x4abf2189570872b5e96d46adb0d4e4d5bda580d2,1684085771,0x11fd618748569cc6fdc9e641fe306d20f988150a,350,499738.502,3500000,3762500,350
64f742ddd52f7b40aaed845b,0xe1ab80f7729e8367404296866cf286f8366577940c59d9b060b7eab7fc985740,BUSD,bsc,14/05/2023,0x5a64c2cb790f70161985a12b600e2f62f4b315f3,1684108728,0x11fd618748569cc6fdc9e641fe306d20f988150a,500,500238.502,5000000,5250000,500
64f742ddd52f7b40aaed845a,0x62bd83b7384d9731f95ca3f1af79f06c0b188176c9884ef7f2471a37e70df04b,BUSD,bsc,14/05/2023,0x0c56825b60add68d79c3b40bbd306c308516708d,1684102310,0x11fd618748569cc6fdc9e641fe306d20f988150a,624.2907656,500862.7928,6242907.656,6555053.039,624.2907656
64f74360d52f7b40aaed88cf,0x78dbbbdd7cc47b95b67710c29f05c9f7fc5762ebdcae1d29fec36a6c0abcf824,HEX,Ethereum,14/05/2023,0x0092d70357d47b49d54e06ca754d0ad2b03a9487,1684103003,0x11fd618748569cc6fdc9e641fe306d20f988150a,194.0854148,501056.8782,1940854.148,2037896.855,6000
64f74360d52f7b40aaed88d0,0x1653a63ca004572aa54ac975c0abd9b859cb523aed8bf7a9657bd1a38ef09949,HEX,Ethereum,14/05/2023,0xfb7781db0e0ae40c81fcc83d2be3e9bab8fa3833,1684105667,0x11fd618748569cc6fdc9e641fe306d20f988150a,323.4756913,501380.3539,3234756.913,3396494.759,10000
64f742ddd52f7b40aaed8458,0x7835782881ec70487b76ab50ea10f407d505fc2011eed89f2bbd74e5871ed83d,AI-A,bsc,14/05/2023,0xd048b4c23af828e5be412505a51a8dd7b37782dd,1684080748,0x11fd618748569cc6fdc9e641fe306d20f988150a,9232.272322,510612.6262,92322723.22,96938859.38,23000
64f74360d52f7b40aaed88ce,0x980f0220028b13a992a979983ef29cccdcd985608b10c4090ab141f361390033,HEX,Ethereum,14/05/2023,0xea54efe68003bb510d246da8afe3a821cd9c876c,1684102547,0x11fd618748569cc6fdc9e641fe306d20f988150a,1122.460649,511735.0868,11224606.49,11785836.81,34700
64f742ddd52f7b40aaed8457,0xc6efd85b476a86dcc28de57c29e9c312249fba76f20b5a113c8d3f3c817d82e7,BSC-Coin,bsc,14/05/2023,0xe3e1147acd39687a25ca7716227c604500f5c31a,1684079581,0x11fd618748569cc6fdc9e641fe306d20f988150a,2022.000877,513757.0877,20220008.77,21231009.2,5000000
64f7436bd52f7b40aaed8a9b,0x4c24a2dfb7d78f5ce5e6ba38b07d68097826468ada6b179d7c07c74681449cd8,ETH,Ethereum,13/05/2023,0x0c72f88fe157d3355d69d56c2856ac465c73d6a6,1683985043,0x11fd618748569cc6fdc9e641fe306d20f988150a,59.64519,513816.7329,596451.9,626274.495,0.033
64f7436bd52f7b40aaed8a9c,0x8699e0fb5bf2644e5b67940cc7230497a14e66b1100af060f6eb8859b91f88aa,ETH,Ethereum,13/05/2023,0x0c72f88fe157d3355d69d56c2856ac465c73d6a6,1683991883,0x11fd618748569cc6fdc9e641fe306d20f988150a,77.177261,513893.9102,771772.61,810361.2405,0.0427
64f7436bd52f7b40aaed8a9d,0x7ec9961721cb6375a5233a6f2b0e1388d43e56319fd2176c697a9b1fffda16bb,ETH,Ethereum,13/05/2023,0xb3c6a8846bbca5fbb5a3c609ae193be5bcb9aaa7,1684010483,0x11fd618748569cc6fdc9e641fe306d20f988150a,162.6687,514056.5789,1626687,1708021.35,0.09
64f742e4d52f7b40aaed8520,0x12a498d1ad77fdf5f616fd1f387ac6642ab045e9486d2df772aad796f15aca28,BNB,bsc,13/05/2023,0x73e66cfdd44454a723c9e86ba5d4cdb5c3f388c9,1684002664,0x11fd618748569cc6fdc9e641fe306d20f988150a,43.2124,514099.7913,432124,453730.2,0.14
64f742e4d52f7b40aaed851f,0x00c21dd1d691257cb0a497ef711cc40173308417b6a64a95552d750abf1da6ae,BNB,bsc,13/05/2023,0x56af9983504b9c8e59aad2b4a6de470506c10f93,1683943855,0x11fd618748569cc6fdc9e641fe306d20f988150a,199.3863247,514299.1776,1993863.247,2093556.41,0.6459739672
64f74360d52f7b40aaed88cc,0xee71af513326a141ed6c9a7732cc0eefd854b2a9339f83d1959c43bebadd0cc7,USDC,Ethereum,13/05/2023,0xa06f51a45c39d3341f6b666001d84fad70d2df37,1684000379,0x11fd618748569cc6fdc9e641fe306d20f988150a,24.570168,514323.7478,245701.68,257986.764,24.58
64f7436bd52f7b40aaed8a98,0x3ebcf45666946e114589bf68192c46e3e381d518a8da6e61ed996ccd6bf5eda5,ETH,Ethereum,12/05/2023,0x775d42762c5d546e5d0203c10a5bd3337704c56a,1683849851,0x11fd618748569cc6fdc9e641fe306d20f988150a,9.823434999,514333.5712,98234.34999,103146.0675,0.005473885545
64f742e4d52f7b40aaed851a,0x070bf45d3ceb1a07dddb92e8cd61cb4b80de6bd229c3fd4ec6964766d10563f3,BNB,bsc,12/05/2023,0x88711efa9ff09491745f1b7d98ba06ead6da6e8e,1683867906,0x11fd618748569cc6fdc9e641fe306d20f988150a,7.528257388,514341.0995,75282.57388,79046.70257,0.02447497444
64f7436bd52f7b40aaed8a99,0x3f04d2459f9ebe487910ab128cb1bf354544d348af2cbb30bf199015ab321b30,ETH,Ethereum,12/05/2023,0x32bcba5362c2847c6d1ff6e0843ee0d6724f6277,1683878783,0x11fd618748569cc6fdc9e641fe306d20f988150a,52.33656049,514393.436,523365.6049,549533.8851,0.02916335701
64f742e4d52f7b40aaed8519,0x359b824497ea30734612496994e495ae1f6595f62e45a2422b6b633dd83d07cf,BNB,bsc,12/05/2023,0x775d42762c5d546e5d0203c10a5bd3337704c56a,1683849752,0x11fd618748569cc6fdc9e641fe306d20f988150a,15.0042402,514408.4403,150042.402,157544.5221,0.04878
64f7436bd52f7b40aaed8a9a,0x51350642f1612ecc59da58847ad4cd50101f2732c49b849ee68cd923a8be3cc5,ETH,Ethereum,12/05/2023,0xcbea453fe9ed43a1030803f037d86f1f4287124c,1683920027,0x11fd618748569cc6fdc9e641fe306d20f988150a,122.0328,514530.4731,1220328,1281344.4,0.068
64f742e4d52f7b40aaed851c,0x567143861787a8ed403730860c4240c9b9547533931df9ab8db3d19dfb24ef25,BNB,bsc,12/05/2023,0xddabb2b99e5db97c0d7e4c0ae680db45569addd2,1683910146,0x11fd618748569cc6fdc9e641fe306d20f988150a,44.09096257,514574.564,440909.6257,462955.107,0.14334329
64f742e4d52f7b40aaed851b,0x8c1f5f37f6a2f5791d71c4d4f7a76da75ecc90ab1132819e4fcae7a156f1d977,BNB,bsc,12/05/2023,0xc9e5acc802558957d76b9f925defdb076286a737,1683886381,0x11fd618748569cc6fdc9e641fe306d20f988150a,198.39555,514772.9596,1983955.5,2083153.275,0.645
64f742e4d52f7b40aaed851e,0xa36cc40fb76b0a3de708e96e51733396feec279b0631020d67811a8c445529cd,BNB,bsc,12/05/2023,0x4523f031716b57dcc42f4d7804858aba6e97ec47,1683921443,0x11fd618748569cc6fdc9e641fe306d20f988150a,246.072,515019.0316,2460720,2583756,0.8
64f742e4d52f7b40aaed851d,0x432a9464ebf98802f6ba8d0fd5b3f9febe5c7106e8b36bd3a5614449a94944af,BNB,bsc,12/05/2023,0x4523f031716b57dcc42f4d7804858aba6e97ec47,1683919614,0x11fd618748569cc6fdc9e641fe306d20f988150a,246.072,515265.1036,2460720,2583756,0.8
